-6266.5,68370,-4767.7,-75647,8013.9,-8130.4,1
-6269.7,68259,-4676.9,-75627,8010.7,-8130.4,1
-6279,68299,-4822,-75522,8001.3,-8130.4,1
-6279,68314,-4851,-75508,8001.4,-8130.4,1
-6279,68313,-4849.6,-75508,8001.4,-8130.4,1
-6279,68313,-4849.3,-75509,8001.4,-8130.4,1
-6279,68383,-5001.8,-75426,8001.4,-8130.4,1
-6279,68383,-5001.7,-75426,8001.4,-8130.4,1
-6279,68376,-4988.5,-75433,8001.4,-8130.4,1
-6279,68429,-5106.7,-75367,8001.4,-8130.4,1
-6279,68421,-5091,-75375,8001.4,-8130.4,1
-6279,68421,-5089.8,-75376,8001.4,-8130.4,1
-6279,68118,-4441.2,-75722,8001.4,-8130.4,1
-6279,68113,-4430.7,-75727,8001.4,-8130.4,1
-6279,68113,-4429.8,-75728,8001.4,-8130.4,1
-6279,68112,-4428.2,-75729,8001.4,-8130.4,1
-6279,68118,-4441.9,-75721,8001.4,-8130.4,1
-6279,68106,-4417.4,-75734,8001.4,-8130.4,1
-6279,68106,-4417.2,-75734,8001.4,-8130.4,1
-6279,68107,-4417.9,-75734,8001.4,-8130.4,1
-6279,68136,-4478.7,-75702,8001.4,-8130.4,1
-6279,68139,-4481.7,-75702,8001.4,-8130.4,1
-6279,68138,-4480,-75703,8001.4,-8130.4,1
-6279,68113,-4430.5,-75727,8001.4,-8130.4,1
-6279,68107,-4411.2,-75740,8001.4,-8130.4,1
-6279,68106,-4410.5,-75741,8001.4,-8130.4,1
-6279,68107,-4411.5,-75740,8001.4,-8130.4,1
-6279,68100,-4398,-75747,8001.4,-8130.4,1
-6279,68095,-4390.2,-75750,8001.4,-8130.4,1
-6153.3,67710,-4428.3,-75317,8102.4,-8114.7,1
-6153.3,67704,-4416.3,-75323,8102.4,-8114.7,1
-6153.3,67705,-4419.2,-75321,8102.4,-8114.7,1
-6153.3,67704,-4417.9,-75321,8102.4,-8114.7,1
-6153.3,67704,-4416.5,-75323,8102.4,-8114.7,1
-6153.3,67715,-4448.2,-75302,8102.5,-8114.7,1
-6153.3,67767,-4550.4,-75252,8102.4,-8114.7,1
-6153.3,67766,-4548.2,-75254,8102.4,-8114.7,1
-6153.3,67722,-4447.4,-75310,8102.4,-8114.7,1
-6153.3,67685,-4366.6,-75354,8102.4,-8114.7,1
-6153.3,67570,-4120.3,-75485,8102.5,-8114.7,1
-5324.8,67740,-4142.3,-75691,7296.6,-7917.9,1
-5340.2,68927,-6785.9,-74230,7300.2,-7973.4,1
-5340.2,68883,-6692.1,-74279,7300.2,-7973.4,1
-5340.2,68889,-6704.9,-74273,7300.2,-7973.4,1
-5340.2,68889,-6704.9,-74273,7300.2,-7973.4,1
-5340.2,68883,-6690.3,-74281,7300.2,-7973.4,1
-5340.2,68883,-6691.5,-74280,7300.2,-7973.4,1
-5340.2,68877,-6704.2,-74261,7300.2,-7973.4,1
-5340.2,68877,-6704.4,-74261,7300.2,-7973.4,1
-5340.9,68875,-6694.6,-74270,7299.4,-7973.4,1
-5223.4,69212,-6691.3,-74641,7417,-7929.4,1
-5223.4,69212,-6690.6,-74641,7417,-7929.4,1
-5223.4,69213,-6680,-74653,7417,-7929.4,1
-5223.3,69212,-6678.9,-74653,7417,-7929.4,1
-5223.3,69212,-6678.6,-74654,7417,-7929.4,1
-5223.3,69212,-6678.8,-74654,7417,-7929.4,1
-5223.3,69438,-7161.8,-74396,7417,-7929.4,1
-5223.3,69439,-7163.4,-74396,7417,-7929.4,1
-5223.3,69438,-7162.3,-74396,7417,-7929.4,1
-5223.3,69420,-7118.8,-74421,7417,-7929.4,1
-5217.1,69305,-7109.9,-74316,7423.3,-7929.4,1
-5217.1,69306,-7111,-74315,7423.3,-7929.4,1
-5217,69314,-7127.2,-74307,7423.3,-7929.4,1
-5217,69313,-7125.3,-74308,7423.3,-7929.4,1
-5217,69314,-7126.9,-74307,7423.3,-7929.4,1
-5217,69319,-7137.5,-74301,7423.3,-7929.4,1
-5217,69313,-7124.9,-74308,7423.3,-7929.4,1
-5217,69313,-7125.4,-74308,7423.3,-7929.4,1
-5217,69306,-7098.5,-74328,7423.3,-7929.4,1
-5217,69280,-7046.7,-74354,7423.3,-7929.4,1
-5227,69285,-7018.2,-74387,7413.3,-7929.4,1
-5227,68411,-5139.2,-75392,7413.3,-7929.4,1
-5227,68412,-5139.9,-75392,7413.3,-7929.4,1
-5227,68412,-5139.9,-75392,7413.3,-7929.4,1
-5227,68406,-5127.9,-75398,7413.3,-7929.4,1
-5227,68405,-5127.1,-75398,7413.3,-7929.4,1
-5227,68405,-5126.4,-75399,7413.3,-7929.4,1
-5227,68417,-5151.2,-75386,7413.3,-7929.4,1
-5227,68399,-5113.6,-75405,7413.3,-7929.4,1
-5227,68399,-5114.3,-75405,7413.3,-7929.4,1
-5227,68380,-5083.5,-75417,7413.3,-7929.4,1
-5227,68386,-5093.9,-75412,7413.3,-7929.4,1
-5227,68393,-5109,-75404,7413.3,-7929.4,1
-5227,68393,-5108.6,-75405,7413.3,-7929.4,1
-5227,68393,-5102.2,-75411,7413.3,-7929.4,1
-5227,68392,-5101.5,-75411,7413.3,-7929.4,1
-5227,68405,-5126.6,-75399,7413.3,-7929.4,1
-5227,68424,-5164.7,-75380,7413.3,-7929.4,1
-5227,68420,-5152.3,-75388,7413.3,-7929.4,1
-5227,68481,-5284.2,-75317,7413.3,-7929.4,1
-5227,68487,-5296.7,-75311,7413.3,-7929.4,1
-5227,68487,-5297.2,-75310,7413.3,-7929.4,1
-5227,68486,-5294.1,-75312,7413.3,-7929.4,1
-5227,68481,-5284,-75317,7413.3,-7929.4,1
-5227,68481,-5283.9,-75317,7413.3,-7929.4,1
-5227,68474,-5271,-75323,7413.3,-7929.4,1
-5227,68474,-5271.3,-75323,7413.3,-7929.4,1
-5227,68405,-5121,-75405,7413.3,-7929.4,1
-5227,68405,-5121.2,-75405,7413.3,-7929.4,1
-5227,68399,-5107.8,-75411,7413.3,-7929.4,1
-5227,68387,-5096.1,-75411,7413.3,-7929.4,1
-5227,68387,-5096.1,-75411,7413.3,-7929.4,1
-5227,68392,-5107.7,-75405,7413.3,-7929.4,1
-5227,68393,-5108.4,-75405,7413.3,-7929.4,1
-5227,68339,-4993.7,-75465,7413.3,-7929.4,1
-5223.3,68348,-5013.3,-75455,7417,-7929.4,1
-5223.3,68295,-4900.7,-75514,7417,-7929.4,1
-5223.3,68295,-4901.8,-75514,7417,-7929.4,1
-5223.3,68296,-4903.7,-75513,7417,-7929.4,1
-5223.3,68263,-4955.9,-75428,7417,-7929.4,1
-5223.3,68295,-4977.2,-75438,7417,-7929.4,1
-5223.3,68295,-4976.1,-75439,7417,-7929.4,1
-5223.3,68295,-4975.7,-75439,7417,-7929.4,1
-5223.3,68300,-4987.8,-75433,7417,-7929.4,1
-5223.3,68301,-4989,-75432,7417,-7929.4,1
-5223.3,68301,-4976.4,-75445,7417,-7929.4,1
-5223.3,68301,-4976.4,-75445,7417,-7929.4,1
-5223.2,68313,-5005,-75428,7417,-7929.4,1
-5223.1,68492,-5370.6,-75242,7417.1,-7929.4,1
-5223.3,68490,-5366,-75244,7417,-7929.4,1
-5223.3,68484,-5353.6,-75250,7417,-7929.4,1
-5223.2,68484,-5353.7,-75250,7417,-7929.4,1
-5223.2,68482,-5350.7,-75252,7417,-7929.4,1
-5223.2,68483,-5353,-75250,7417,-7929.4,1
-5223.2,68504,-5362.5,-75261,7417,-7929.4,1
-5223.3,68441,-5225,-75336,7417,-7929.4,1
-5223.2,68295,-4907,-75508,7417,-7929.4,1
-5223.2,68289,-4894.5,-75514,7417,-7929.4,1
-5223.2,68289,-4895.1,-75514,7417,-7929.4,1
-5223.2,68289,-4894.7,-75514,7417,-7929.4,1
-5223.2,68292,-4896,-75516,7417,-7929.4,1
-5223.2,68301,-4925.4,-75496,7417,-7929.4,1
-5223.2,68301,-4925.9,-75495,7417,-7929.4,1
-5223.2,68270,-4862,-75528,7417,-7929.4,1
-5223.2,68259,-4891.8,-75487,7417,-7929.4,1
-5223.2,68263,-4900.1,-75483,7417,-7929.4,1
-5223.2,68255,-4855,-75521,7417,-7929.4,1
-5223.2,68257,-4856.8,-75521,7417,-7929.4,1
-5223.2,68257,-4857.1,-75520,7417,-7929.4,1
-5223.2,68255,-4851.6,-75523,7417,-7929.4,1
-5223.2,68256,-4854.5,-75522,7417,-7929.4,1
-5216.1,68265,-4873.6,-75512,7424.2,-7929.4,1
-5214.4,68267,-4875.2,-75512,7425.9,-7929.4,1
-5214.4,68286,-4887.7,-75518,7425.9,-7929.4,1
-5214.4,68286,-4894.5,-75512,7425.9,-7929.4,1
-5214.4,68361,-5051.2,-75430,7425.9,-7929.4,1
-5214.4,68361,-5051.5,-75430,7425.9,-7929.4,1
-5214.4,68367,-5064.1,-75424,7425.9,-7929.4,1
-5214.4,68379,-5093.6,-75406,7425.9,-7929.4,1
-5214.4,68380,-5095.4,-75405,7425.9,-7929.4,1
-5214.4,68380,-5095.7,-75405,7425.9,-7929.4,1
-5214.4,68380,-5096,-75405,7425.9,-7929.4,1
-5214.4,68380,-5095.8,-75405,7425.9,-7929.4,1
-5214.4,68374,-5083,-75411,7425.9,-7929.4,1
-5214.4,68374,-5083.4,-75411,7425.9,-7929.4,1
-5214.4,68375,-5085.6,-75410,7425.9,-7929.4,1
-5214.3,68375,-5086.1,-75409,7425.9,-7929.4,1
-5214.4,68374,-5083,-75411,7425.9,-7929.4,1
-5214.4,68374,-5083.8,-75411,7425.9,-7929.4,1
-5214.4,68374,-5082.8,-75411,7425.9,-7929.4,1
-5214.4,68374,-5084.5,-75410,7425.9,-7929.4,1
-5214.3,68374,-5083.2,-75411,7425.9,-7929.4,1
-5214.3,68481,-5321.6,-75279,7425.9,-7929.4,1
-5214.3,68538,-5442.6,-75216,7425.9,-7929.4,1
-5214.3,68538,-5442.2,-75216,7425.9,-7929.4,1
-5214.3,68541,-5449.4,-75212,7425.9,-7929.4,1
-5214.3,68544,-5453.8,-75210,7425.9,-7929.4,1
-5214.4,68572,-5513.8,-75178,7425.9,-7929.4,1
-5210.6,68571,-5509.2,-75182,7429.6,-7929.4,1
-5210.6,68571,-5509.7,-75182,7429.6,-7929.4,1
-5210.6,68559,-5491,-75188,7429.6,-7929.4,1
-5210.6,68559,-5491.3,-75188,7429.6,-7929.4,1
-5210.6,68559,-5491.4,-75188,7429.6,-7929.4,1
-5210.6,68559,-5491.5,-75187,7429.6,-7929.4,1
-5210.6,68559,-5491.7,-75187,7429.6,-7929.4,1
-5210.6,68565,-5505,-75181,7429.6,-7929.4,1
-5210.6,68565,-5504.6,-75181,7429.6,-7929.4,1
-5210.6,68546,-5496.7,-75169,7429.6,-7929.4,1
-5210.6,68546,-5496.4,-75169,7429.6,-7929.4,1
-5210.6,68546,-5497.8,-75169,7429.6,-7929.4,1
-5210.6,68540,-5483.5,-75176,7429.6,-7929.4,1
-5210.6,68547,-5499.3,-75168,7429.6,-7929.4,1
-5210.6,68547,-5498.8,-75168,7429.6,-7929.4,1
-5210.6,68547,-5499.5,-75168,7429.6,-7929.4,1
-5210.6,68540,-5485.4,-75175,7429.6,-7929.4,1
-5210.6,68540,-5485.1,-75175,7429.6,-7929.4,1
-5210.6,68533,-5472.3,-75181,7429.6,-7929.4,1
-5210.6,68534,-5473.2,-75181,7429.6,-7929.4,1
-5210.6,68532,-5470.2,-75183,7429.6,-7929.4,1
-5210.6,68535,-5476.2,-75179,7429.6,-7929.4,1
-5210.6,68534,-5472.6,-75181,7429.6,-7929.4,1
-5210.6,68496,-5478.6,-75137,7429.6,-7929.4,1
-5221,68522,-5518.6,-75123,7419.2,-7929.4,1
-5267.2,68973,-5422.4,-75671,7373,-7929.4,1
-5267.2,68973,-5421.6,-75672,7373,-7929.4,1
-5267.2,68967,-5410.9,-75677,7373,-7929.4,1
-5267.2,68967,-5409.8,-75678,7373,-7929.4,1
-5267.2,68984,-5446.6,-75658,7373,-7929.4,1
-5267.2,68985,-5446.2,-75659,7373,-7929.4,1
-5267.2,68986,-5447.6,-75659,7373,-7929.4,1
-5267.2,68986,-5447.6,-75659,7373,-7929.4,1
-5267.2,68980,-5434.6,-75665,7373,-7929.4,1
-5267.2,68984,-5444.7,-75660,7373.1,-7929.4,1
-5204.3,69338,-5410,-76048,7435.9,-7929.4,1
-5204.3,69338,-5409.6,-76048,7435.9,-7929.4,1
-5204.3,69338,-5410,-76048,7435.9,-7929.4,1
-5204.3,69338,-5410.7,-76048,7435.9,-7929.4,1
-5204.3,69338,-5409.8,-76048,7435.9,-7929.4,1
-5204.3,69326,-5366.4,-76079,7435.9,-7929.4,1
-5204.3,69325,-5365.9,-76080,7435.9,-7929.4,1
-5204.3,69320,-5353.6,-76086,7435.9,-7929.4,1
-5204.3,69319,-5353.1,-76086,7435.9,-7929.4,1
-5204.3,69319,-5352.8,-76086,7435.9,-7929.4,1
-5204.3,69314,-5341.6,-76092,7435.9,-7929.4,1
-5204.3,69313,-5340.4,-76092,7435.9,-7929.4,1
-5204.3,69313,-5341.5,-76092,7435.9,-7929.4,1
-5204.3,69313,-5340.8,-76092,7435.9,-7929.4,1
-5204.3,69350,-5420.6,-76049,7435.9,-7929.4,1
-5204.3,69350,-5422.5,-76048,7435.9,-7929.4,1
-5204.3,69338,-5390.9,-76067,7435.9,-7929.4,1
-5204.3,69339,-5393.4,-76066,7435.9,-7929.4,1
-5204.3,69337,-5389.8,-76068,7435.9,-7929.4,1
-5204.3,69338,-5391.3,-76067,7435.9,-7929.4,1
-5221.7,69835,-6457.3,-75498,7418.5,-7929.4,1
-6121.7,65908,-6529.6,-71495,6519.1,-7932.5,1
-6121.7,65907,-6528.4,-71496,6519.1,-7932.5,1
-6121.7,65914,-6541.5,-71489,6519.1,-7932.5,1
-6121.7,65913,-6540.7,-71490,6519.1,-7932.5,1
-6121.6,65919,-6571.3,-71465,6519,-7932.5,1
-6121.7,65925,-6584.1,-71458,6519.1,-7932.5,1
-6121.7,65927,-6587,-71457,6519.1,-7932.5,1
-6121.7,65831,-6383.1,-71565,6519.1,-7932.5,1
-6121.7,65833,-6385.9,-71564,6519.1,-7932.5,1
-6121.7,65833,-6387.4,-71563,6519.1,-7932.5,1
-6144.2,65830,-6376.4,-71571,6541.6,-7932.5,1
-6144.2,65863,-6418.9,-71561,6541.6,-7932.5,1
-6144.2,65861,-6415.8,-71563,6541.6,-7932.5,1
-6144.2,65867,-6439.3,-71545,6541.6,-7932.5,1
-6144.2,65862,-6428,-71551,6541.6,-7932.5,1
-6159.2,65863,-6453.4,-71527,6556.6,-7932.5,1
-6159.4,65847,-6420.4,-71543,6556.8,-7932.5,1
-6159.4,65841,-6408.7,-71550,6556.8,-7932.5,1
-6159.4,65831,-6395.1,-71553,6556.8,-7932.5,1
-6159.4,65808,-6338,-71587,6556.8,-7932.5,1
-6159.4,65807,-6340.9,-71583,6556.8,-7932.5,1
-6159.4,65801,-6353.7,-71564,6556.8,-7932.5,1
-6159.4,65788,-6329.4,-71576,6556.8,-7932.5,1
-6159.4,65794,-6340.4,-71571,6556.8,-7932.5,1
-6159.4,65788,-6326.6,-71579,6556.8,-7932.5,1
-6159.4,65788,-6328.2,-71577,6556.8,-7932.5,1
-6159.4,65787,-6326.8,-71578,6556.8,-7932.5,1
-6159.4,65800,-6339,-71578,6556.8,-7932.5,1
-6162.9,65866,-6453.8,-71530,6560.3,-7932.5,1
-6190.8,65980,-6493.7,-71611,6582.7,-7966.7,1
-6190.8,66095,-6489.6,-71729,6581.9,-7963.9,1
-6188.4,66106,-6455.3,-71774,6579.5,-7963.9,1
-3815.7,65216,-6383.1,-70956,4206.9,-7963.9,1
-3815.7,65341,-6653,-70811,4206.9,-7963.9,1
-3815.7,65360,-6678.8,-70805,4206.9,-7963.9,1
-3815.7,65351,-6652,-70823,4206.9,-7963.9,1
-3815.7,65354,-6653.7,-70824,4206.9,-7963.9,1
-3815.7,65359,-6663.2,-70819,4206.9,-7963.9,1
-3815.7,65360,-6665.6,-70818,4206.9,-7963.9,1
-3815.7,65367,-6679.4,-70811,4206.9,-7963.9,1
-3815.7,65367,-6679.2,-70811,4206.9,-7963.9,1
-3815.7,65360,-6666,-70817,4206.9,-7963.9,1
-3815.7,65360,-6666.8,-70817,4206.9,-7963.9,1
-3815.7,65675,-7341,-70458,4206.9,-7963.9,1
-3815.7,65711,-7417.9,-70416,4206.9,-7963.9,1
-3815.7,65706,-7408.4,-70421,4206.9,-7963.9,1
-3815.7,65713,-7421,-70415,4206.9,-7963.9,1
-3815.7,65707,-7409.8,-70420,4206.9,-7963.9,1
-3815.7,65670,-7387.1,-70407,4206.9,-7963.9,1
-3815.7,65662,-7369.9,-70415,4206.9,-7963.9,1
-3815.7,65654,-7341.7,-70436,4206.9,-7963.9,1
-3815.7,65649,-7332.4,-70440,4206.9,-7963.9,1
-3815.7,65046,-6057.2,-71112,4206.9,-7963.9,1
-3815.7,65046,-6057.8,-71112,4206.9,-7963.9,1
-3815.7,65024,-6006.3,-71141,4206.9,-7963.9,1
-5505.9,65503,-5965,-71661,5897,-7963.9,1
-5505.9,65605,-6176.4,-71552,5897,-7963.9,1
-5505.9,65723,-6194.2,-71652,5897,-7963.9,1
-5491.2,65731,-6160.8,-71694,5882.4,-7963.9,1
-5497.1,65715,-6160.4,-71678,5888.2,-7963.9,1
-5497.1,65712,-6154.4,-71681,5888.2,-7963.9,1
-5503.3,65741,-6163.5,-71701,5894.5,-7963.9,1
-5503.3,65766,-6219.4,-71670,5894.5,-7963.9,1
-5503.3,65698,-6076.1,-71745,5894.5,-7963.9,1
-5503.3,65697,-6075.1,-71745,5894.5,-7963.9,1
-5503.3,65691,-6062.1,-71752,5894.5,-7963.9,1
-5503.3,65685,-6043.4,-71764,5894.5,-7963.9,1
-5503.3,65693,-6072.7,-71743,5894.5,-7963.9,1
-5471.9,65641,-6076.5,-71688,5863,-7963.9,1
-5471.9,65646,-6086.5,-71683,5863,-7963.9,1
-5471.9,65578,-5956.7,-71745,5863,-7963.9,1
-5471.9,65686,-6189.4,-71620,5863,-7963.9,1
-5472.5,65655,-6180.1,-71598,5863.6,-7963.9,1
-5468.2,66987,-5986.1,-73124,5859.3,-7963.9,1
-5468.2,66950,-5906.6,-73167,5859.3,-7963.9,1
-5468.2,66936,-5872.9,-73187,5859.3,-7963.9,1
-5468.2,66799,-5566.3,-73356,5859.3,-7963.9,1
-5468.2,66800,-5568.9,-73355,5859.3,-7963.9,1
-5468.2,66800,-5569.8,-73354,5859.3,-7963.9,1
-5468.2,66800,-5567.7,-73355,5859.3,-7963.9,1
-5468.2,66787,-5542.3,-73368,5859.3,-7963.9,1
-5468.2,66806,-5573.5,-73355,5859.3,-7963.9,1
-5468.2,66806,-5573.5,-73355,5859.3,-7963.9,1
-5468.2,66820,-5603.2,-73340,5859.3,-7963.9,1
-5468.2,66817,-5596.7,-73344,5859.3,-7963.9,1
-5468.2,66811,-5583.6,-73350,5859.3,-7963.9,1
-5468.2,66824,-5610.5,-73337,5859.3,-7963.9,1
-5468.2,66816,-5607.7,-73332,5859.3,-7963.9,1
-5468.2,66843,-5652.3,-73315,5859.3,-7963.9,1
-5468.2,66849,-5654.8,-73318,5859.3,-7963.9,1
-5468.2,66599,-5149,-73574,5859.3,-7963.9,1
-5497.4,66531,-5010.4,-73715,5894.3,-8017.9,1
-5503.3,66577,-5108.3,-73664,5886.5,-8017.3,1
-5503.3,66577,-5108.6,-73664,5886.5,-8017.3,1
-5503.3,66577,-5108.2,-73664,5886.5,-8017.3,1
-5503.3,66584,-5121.8,-73657,5886.5,-8017.3,1
-5503.3,66583,-5120.8,-73658,5886.5,-8017.3,1
-5503.3,66571,-5096,-73670,5886.5,-8017.3,1
-5503.3,66571,-5095.9,-73670,5886.5,-8017.3,1
-5503.3,66570,-5095.4,-73671,5886.5,-8017.3,1
-5503.3,66571,-5096,-73670,5886.5,-8017.3,1
-5503.3,66570,-5095.3,-73671,5886.5,-8017.3,1
-5503.3,66571,-5096.1,-73670,5886.5,-8017.3,1
-5503.3,66571,-5095.9,-73670,5886.5,-8017.3,1
-5503.3,66571,-5097.2,-73670,5886.5,-8017.3,1
-5503.3,66571,-5095.7,-73671,5886.5,-8017.3,1
-5503.3,66570,-5095.2,-73671,5886.5,-8017.3,1
-5503.3,66571,-5095.9,-73670,5886.5,-8017.3,1
-5503.3,66571,-5095.6,-73671,5886.5,-8017.3,1
-5503.3,66571,-5095.5,-73671,5886.5,-8017.3,1
-5503.3,66571,-5096.2,-73670,5886.5,-8017.3,1
-5503.3,67193,-6434.6,-72954,5886.5,-8017.3,1
-5503.3,67193,-6434.9,-72954,5886.5,-8017.3,1
-5503.3,67193,-6433.9,-72954,5886.5,-8017.3,1
-5503.3,67193,-6433.9,-72954,5886.5,-8017.3,1
-5503.3,67193,-6434.4,-72954,5886.5,-8017.3,1
-5503.3,67192,-6433.5,-72955,5886.5,-8017.3,1
-5503.3,67193,-6434.2,-72954,5886.5,-8017.3,1
-5503.3,67193,-6433.8,-72954,5886.5,-8017.3,1
-5503.3,67193,-6434.2,-72954,5886.5,-8017.3,1
-5503.3,67193,-6434.3,-72954,5886.5,-8017.3,1
-5503.3,67193,-6435.1,-72954,5886.5,-8017.3,1
-5503.3,67193,-6434.2,-72954,5886.5,-8017.3,1
-5503.3,67193,-6433.9,-72954,5886.5,-8017.3,1
-5503.3,67205,-6452.8,-72948,5886.5,-8017.3,1
-5503.3,67142,-6339.6,-72998,5886.5,-8017.3,1
-5503.3,67143,-6340.4,-72998,5886.5,-8017.3,1
-5503.3,67142,-6339.8,-72998,5886.5,-8017.3,1
-5503.3,67142,-6339.9,-72998,5886.5,-8017.3,1
-5503.3,67142,-6339.5,-72998,5886.5,-8017.3,1
-5503.3,67142,-6339.9,-72998,5886.5,-8017.3,1
-5503.3,67143,-6340.6,-72998,5886.5,-8017.3,1
-5503.3,67224,-6541.2,-72879,5886.5,-8017.3,1
-5503.3,67224,-6540.7,-72879,5886.5,-8017.3,1
-5503.3,67204,-6492.4,-72908,5886.5,-8017.3,1
-5503.3,67186,-6457.8,-72924,5886.5,-8017.3,1
-5503.3,67186,-6459,-72923,5886.5,-8017.3,1
-5503.3,67186,-6459.5,-72923,5886.5,-8017.3,1
-5503.3,67186,-6459.4,-72923,5886.5,-8017.3,1
-5503.3,67187,-6459.7,-72923,5886.5,-8017.3,1
-5503.3,67186,-6459.3,-72923,5886.5,-8017.3,1
-5503.3,67199,-6471.2,-72923,5886.5,-8017.3,1
-5503.3,67199,-6471.4,-72923,5886.5,-8017.3,1
-5503.3,67206,-6486.3,-72915,5886.5,-8017.3,1
-5503.3,67205,-6484.4,-72917,5886.5,-8017.3,1
-5503.3,67186,-6458.4,-72923,5886.5,-8017.3,1
-5503.3,67180,-6446.4,-72929,5886.5,-8017.3,1
-5503.3,67186,-6459.4,-72923,5886.5,-8017.3,1
-5503.3,67203,-6495.4,-72903,5886.5,-8017.3,1
-5503.3,67205,-6497.1,-72904,5886.5,-8017.3,1
-5503.3,67205,-6496.7,-72904,5886.5,-8017.3,1
-5503.3,67198,-6483.2,-72911,5886.5,-8017.3,1
-5503.3,67230,-6552.3,-72873,5886.5,-8017.3,1
-5503.3,67229,-6552.4,-72872,5886.5,-8017.3,1
-5503.3,67230,-6553.7,-72872,5886.5,-8017.3,1
-5503.3,67218,-6528.5,-72885,5886.5,-8017.3,1
-5503.3,67218,-6528.5,-72885,5886.5,-8017.3,1
-5503.3,67207,-6497.6,-72905,5886.5,-8017.3,1
-5503.3,67205,-6497,-72904,5886.5,-8017.3,1
-5503.3,67205,-6496.8,-72904,5886.5,-8017.3,1
-5503.3,67205,-6497.3,-72904,5886.5,-8017.3,1
-5503.3,67199,-6477.4,-72917,5886.5,-8017.3,1
-5503.3,67199,-6478,-72917,5886.5,-8017.3,1
-5503.3,67199,-6478.7,-72916,5886.5,-8017.3,1
-5503.3,67199,-6478.4,-72916,5886.5,-8017.3,1
-5503.3,67199,-6477.8,-72917,5886.5,-8017.3,1
-5503.3,67199,-6478.8,-72916,5886.5,-8017.3,1
-5503.3,67199,-6477.7,-72917,5886.5,-8017.3,1
-5503.3,67201,-6481.5,-72915,5886.5,-8017.3,1
-5503.3,67199,-6477.9,-72917,5886.5,-8017.3,1
-5503.3,67199,-6477.8,-72917,5886.5,-8017.3,1
-5503.3,67193,-6465.5,-72923,5886.5,-8017.3,1
-5503.3,67193,-6465.5,-72923,5886.5,-8017.3,1
-5503.3,67193,-6465.3,-72923,5886.5,-8017.3,1
-5503.3,67192,-6465,-72923,5886.5,-8017.3,1
-5503.3,67187,-6460.1,-72922,5886.5,-8017.3,1
-5503.3,67186,-6459.1,-72923,5886.5,-8017.3,1
-5503.3,67186,-6459.2,-72923,5886.5,-8017.3,1
-5503.3,67173,-6464.7,-72904,5886.5,-8017.3,1
-5503.3,67174,-6465.2,-72904,5886.5,-8017.3,1
-5503.3,67174,-6465.4,-72904,5886.5,-8017.3,1
-5503.3,67174,-6466.2,-72904,5886.5,-8017.3,1
-5503.3,67168,-6453.1,-72910,5886.5,-8017.3,1
-5503.3,67168,-6453,-72910,5886.5,-8017.3,1
-5503.3,67168,-6452.9,-72910,5886.5,-8017.3,1
-5503.3,67167,-6452.7,-72910,5886.5,-8017.3,1
-5503.3,67142,-6408.7,-72929,5886.5,-8017.3,1
-5503.3,67142,-6408.3,-72929,5886.5,-8017.3,1
-5503.3,67149,-6421.6,-72923,5886.5,-8017.3,1
-5503.3,67149,-6421.7,-72923,5886.5,-8017.3,1
-5503.3,67149,-6421.5,-72923,5886.5,-8017.3,1
-5503.3,67149,-6421.5,-72923,5886.5,-8017.3,1
-5503.3,67149,-6421.9,-72923,5886.5,-8017.3,1
-5503.3,67149,-6422.4,-72922,5886.5,-8017.3,1
-5503.3,67664,-7527.1,-72332,5886.5,-8017.3,1
-5503.3,67664,-7527.3,-72332,5886.5,-8017.3,1
-5503.3,67663,-7526.5,-72333,5886.5,-8017.3,1
-5503.3,67664,-7533.4,-72326,5886.5,-8017.3,1
-5503.3,67475,-7169.2,-72502,5886.5,-8017.3,1
-5503.3,67475,-7168.4,-72502,5886.5,-8017.3,1
-5503.3,67475,-7168.9,-72502,5886.5,-8017.3,1
-5503.3,67475,-7169,-72502,5886.5,-8017.3,1
-5503.3,67475,-7169.1,-72502,5886.5,-8017.3,1
-5503.3,67359,-6920,-72635,5886.5,-8017.3,1
-5503.3,67362,-6930.2,-72628,5886.5,-8017.3,1
-5503.3,67362,-6930.6,-72627,5886.5,-8017.3,1
-5503.3,67362,-6930,-72628,5886.5,-8017.3,1
-5503.3,67362,-6930.7,-72627,5886.5,-8017.3,1
-5503.3,67379,-6967,-72608,5886.5,-8017.3,1
-5503.3,67381,-6968.6,-72608,5886.5,-8017.3,1
-5503.3,67381,-6968.2,-72609,5886.5,-8017.3,1
-5503.3,67381,-6968.3,-72609,5886.5,-8017.3,1
-5503.3,67388,-6981,-72602,5886.5,-8017.3,1
-5503.3,67249,-6650.9,-72793,5886.5,-8017.3,1
-5503.3,67243,-6653.9,-72785,5886.5,-8017.3,1
-5503.3,67239,-6642,-72792,5886.5,-8017.3,1
-5503.3,67281,-6679.6,-72797,5886.5,-8017.3,1
-5503.3,67280,-6678.4,-72798,5886.5,-8017.3,1
-5503.3,67298,-6715.7,-72778,5886.5,-8017.3,1
-5503.3,67300,-6717.5,-72778,5886.5,-8017.3,1
-5503.3,67299,-6716.1,-72779,5886.5,-8017.3,1
-5503.3,67306,-6747.7,-72753,5886.5,-8017.3,1
-5503.3,67312,-6761.5,-72747,5886.5,-8017.3,1
-5503.3,67312,-6760.9,-72747,5886.5,-8017.3,1
-5503.3,67280,-6690.7,-72785,5886.5,-8017.3,1
